03-10-17-12-10-07	SessionID	244	1039.633	1057.742	538.3438
03-10-17-12-11-57	MouseDown	0	1148.596	1155.563	853.4922
03-10-17-12-11-57	MouseMoveV	-0.06930473	1148.646	1154.563	850.4922
03-10-17-12-11-57	startDrag	semaphore	1148.663	1147.25	842.1328
03-10-17-12-11-57	MouseMoveD	348.8967	1148.756	866.207	654.0742
03-10-17-12-11-57	MouseMoveD	227.8685	1148.863	658.6445	560.043
03-10-17-12-11-57	MouseMoveS	0	1148.979	658.6445	560.043
03-10-17-12-11-57	OnMouseComponent	thread/1001	1149.079	1060.836	668.7461
03-10-17-12-11-57	MouseMoveD	465.0986	1149.097	1106.805	684.418
03-10-17-12-11-57	MouseMoveV	-0.9880644	1149.097	1106.805	684.418
03-10-17-12-11-57	OutMouseComponent	thread/1001	1149.097	1106.805	684.418
03-10-17-12-11-58	startDrag	semaphore	1149.696	1138.496	793.332
03-10-17-12-11-58	MouseUp	0	1149.696	1138.496	793.332
03-10-17-12-11-58	tooltip	Place_Semaphore	1150.014	1151.73	810.9141
03-10-17-12-11-59	tooltip	PlaceButton	1150.15	1205.016	822.7539
03-10-17-12-11-59	MouseMoveS	0	1150.43	1225.91	825.8867
03-10-17-12-12-01	MouseMoveV	-0.8694003	1152.212	1222.91	823.8867
03-10-17-12-12-01	MouseMoveS	0	1152.313	1222.91	823.8867
03-10-17-12-12-01	MouseMoveV	-0.8482915	1152.879	1225.391	829.3711
03-10-17-12-12-02	MouseMoveS	0	1153.212	1243.414	843.2109
03-10-17-12-12-02	MouseMoveD	131.7729	1153.429	1209.98	715.75
03-10-17-12-12-02	MouseMoveV	-0.758742	1153.429	1209.98	715.75
03-10-17-12-12-02	MouseMoveD	141.6585	1153.666	1239.887	777.3906
03-10-17-12-12-02	MouseMoveV	-0.9488205	1153.666	1239.887	777.3906
03-10-17-12-12-02	tooltip	PlaceButton	1153.846	1240.93	816.3516
03-10-17-12-12-03	MouseMoveS	0	1154.346	1238.84	837.7656
03-10-17-12-12-04	MouseMoveS	0	1155.529	1239.84	838.7656
03-10-17-12-12-05	MouseMoveS	0	1157.096	1244.324	842.5508
03-10-17-12-12-07	MouseMoveV	-0.7071068	1158.771	1236.008	842.5508
03-10-17-12-12-07	tooltip	Place_Semaphore	1158.846	1197.352	842.5508
03-10-17-12-12-07	MouseMoveV	-1	1159.112	1161.348	841.8516
03-10-17-12-12-08	tooltip	PlaceButton	1159.246	1210.105	847.7734
03-10-17-12-12-08	MouseMoveS	0	1159.429	1242.84	844.6406
03-10-17-12-12-10	MouseMoveV	-0.9955921	1161.315	1235.617	844.6406
03-10-17-12-12-10	tooltip	Place_Semaphore	1161.413	1195.914	841.5039
03-10-17-12-12-10	MouseMoveS	0	1161.764	1158.348	840.4609
03-10-17-12-12-21	MouseMoveD	149.6334	1172.729	1096.492	704.2109
03-10-17-12-12-21	MouseMoveV	0.41338	1172.729	1096.492	704.2109
03-10-17-12-12-21	MouseMoveD	635.7581	1172.829	925.1523	91.97656
03-10-17-12-12-21	MouseMoveV	-0.7804271	1173.063	930.6797	86.62109
03-10-17-12-12-22	MouseMoveV	-0.09532244	1173.171	983.7813	53.1875
03-10-17-12-12-22	MouseMoveV	-0.02840838	1173.396	1053.391	31.89844
03-10-17-12-12-22	MouseDown	0	1173.513	1053.391	32.89844
03-10-17-12-12-22	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	1173.612	1053.391	32.89844
03-10-17-12-12-22	MouseUp	0	1173.612	1053.391	32.89844
03-10-17-12-12-22	MouseMoveV	-1	1173.745	1053.391	29.89844
03-10-17-12-12-22	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_4829896456918449020.txt	1174.114	1044.727	43.82813
03-10-17-12-12-23	MouseMoveD	100.6443	1174.279	1052.039	195.668
03-10-17-12-12-23	MouseMoveS	0	1174.729	1073.285	241.2461
03-10-17-12-12-24	MouseMoveS	0	1175.479	1074.676	246.6836
03-10-17-12-12-24	MouseDown	0	1176.012	1071.543	253.1641
03-10-17-12-12-24	MouseMoveS	0	1176.045	1071.543	253.1641
03-10-17-12-12-24	MouseUp	0	1176.079	1071.543	253.1641
03-10-17-12-12-25	MouseDown	0	1176.246	1071.543	253.1641
03-10-17-12-12-25	MouseUp	0	1176.329	1071.543	253.1641
03-10-17-12-12-25	MouseMoveV	-0.7095253	1176.479	1073.633	246.9883
03-10-17-12-12-25	MouseDown	0	1176.696	1085.035	240.7188
03-10-17-12-12-25	MouseMoveS	0	1176.829	1085.035	240.7188
03-10-17-12-12-25	MouseUp	0	1176.845	1085.035	240.7188
03-10-17-12-12-25	MouseDown	0	1176.912	1085.035	240.7188
03-10-17-12-12-25	MouseUp	0	1177.045	1085.035	240.7188
03-10-17-12-12-26	MouseDown	0	1177.545	1085.035	240.7188
03-10-17-12-12-26	MouseUp	0	1177.678	1085.035	240.7188
03-10-17-12-12-26	MouseDown	0	1177.778	1085.035	240.7188
03-10-17-12-12-26	MouseUp	0	1177.928	1085.035	240.7188
03-10-17-12-12-27	MouseMoveV	-0.9618706	1178.162	1066.668	235.4961
03-10-17-12-12-27	MouseMoveV	-0.7837443	1178.38	1068.711	246.9414
03-10-17-12-12-27	MouseMoveS	0	1178.597	1068.711	247.9883
03-10-17-12-12-28	MouseMoveD	161.0992	1179.396	1115.457	402.1563
03-10-17-12-12-28	MouseMoveD	183.9532	1179.496	1120.684	586.0352
03-10-17-12-12-29	MouseMoveS	0	1180.129	1132.477	724.6406
03-10-17-12-12-29	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	1180.213	1136.613	732.9531
03-10-17-12-12-29	MouseMoveV	-0.9940091	1180.579	1136.613	774.9688
03-10-17-12-12-29	MouseMoveD	188.9144	1180.679	1086.465	592.832
03-10-17-12-12-29	MouseMoveD	158.8383	1180.779	974.6719	479.9961
03-10-17-12-12-30	MouseMoveS	0	1181.479	845.4688	274.1758
03-10-17-12-12-30	MouseMoveV	-0.7545021	1181.595	844.7734	275.1758
03-10-17-12-12-30	MouseMoveS	0	1181.931	840.9414	352.7031
03-10-17-12-12-31	MouseMoveS	0	1182.479	840.9414	412.9063
03-10-17-12-12-32	MouseDown	0	1183.762	840.9414	412.9063
03-10-17-12-12-32	MouseUp	0	1183.946	840.9414	412.9063
03-10-17-12-12-33	MouseMoveV	-0.7781624	1184.312	838.8516	409.0742
03-10-17-12-12-33	MouseMoveS	0	1184.413	838.8516	409.0742
03-10-17-12-12-33	TriggerLoadLevel		1184.462	847.2109	415.3438
03-10-17-12-12-33	MouseMoveD	200.7234	1184.53	956.5078	571.6992
03-10-17-12-12-33	MouseMoveV	-0.9919416	1184.53	956.5078	571.6992
03-10-17-12-12-33	tooltip	Place_Semaphore	1184.579	1139.344	840.207
03-10-17-12-12-33	MouseMoveD	397.3981	1184.647	1180.438	899.999
03-10-17-12-12-33	MouseMoveS	0	1184.763	1180.438	899.999
03-10-17-12-12-33	MouseMoveV	-0.8602874	1184.863	1166.508	893.4883
03-10-17-12-12-34	MouseDown	0	1185.263	1157.801	864.7656
03-10-17-12-12-34	MouseMoveS	0	1185.297	1157.801	864.7656
03-10-17-12-12-34	startDrag	semaphore	1185.728	1154.016	856.8867
03-10-17-12-12-34	MouseMoveD	125.2201	1185.879	1064.164	752.4102
03-10-17-12-12-34	MouseMoveD	181.9859	1185.979	905.707	662.9102
03-10-17-12-12-34	MouseMoveD	424.8798	1186.096	510.7852	506.1953
03-10-17-12-12-35	MouseMoveV	0.4389717	1186.317	449.9766	485.5586
03-10-17-12-12-35	MouseMoveV	-0.08907528	1186.428	480.2734	513.7227
03-10-17-12-12-35	MouseMoveS	0	1187.079	527.5469	530.043
03-10-17-12-12-36	startDrag	semaphore	1187.846	527.5469	530.043
03-10-17-12-12-36	MouseUp	0	1187.846	527.5469	530.043
03-10-17-12-12-36	OnMouseComponent	semaphore/9002	1187.846	527.5469	530.043
03-10-17-12-12-36	MouseMoveV	0.009046768	1188.045	528.2422	528.043
03-10-17-12-12-37	OutMouseComponent	semaphore/9002	1188.145	533.6367	524.6523
03-10-17-12-12-37	MouseMoveD	442.7276	1188.262	944.5781	359.9258
03-10-17-12-12-37	MouseMoveS	0	1188.379	944.5781	359.9258
03-10-17-12-12-37	MouseMoveD	417.6208	1188.712	1284.082	0
03-10-17-12-12-37	MouseMoveV	-0.7546843	1188.828	1279.996	0
03-10-17-12-12-38	MouseMoveS	0	1189.161	1275.906	0
03-10-17-12-12-38	MouseMoveS	0	1189.779	1151.621	0
03-10-17-12-12-38	MouseMoveV	-1	1189.883	1157.238	0
03-10-17-12-12-38	MouseMoveS	0	1190.097	1163.113	0
03-10-17-12-12-39	MouseMoveV	-0.8388889	1190.212	1139.086	15.58984
03-10-17-12-12-39	MouseMoveS	0	1190.314	1139.086	15.58984
03-10-17-12-12-39	MouseMoveS	0	1190.766	1139.086	28.29688
03-10-17-12-12-39	MouseDown	0	1190.778	1139.086	28.29688
03-10-17-12-12-39	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	1190.905	1139.086	28.29688
03-10-17-12-12-39	MouseUp	0	1190.905	1139.086	28.29688
03-10-17-12-12-40	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_8318342111815800833.txt	1191.378	1139.086	28.29688
03-10-17-12-12-40	MouseMoveS	0	1191.695	1139.086	29.29688
03-10-17-12-12-43	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	1194.428	1139.086	29.29688
03-10-17-12-12-45	MouseMoveD	100.6805	1196.28	1062.863	95.07422
03-10-17-12-12-45	MouseMoveV	0.6533279	1196.28	1062.863	95.07422
03-10-17-12-12-45	MouseMoveD	103.0139	1196.383	982.7617	159.8477
03-10-17-12-12-45	MouseMoveS	0	1196.945	899.9219	258.9688
03-10-17-12-12-46	MouseMoveV	0.2218833	1197.595	898.8789	258.9688
03-10-17-12-12-46	MouseMoveS	0	1197.695	898.8789	258.9688
03-10-17-12-12-47	MouseMoveV	0	1198.245	898.8789	255.9688
03-10-17-12-12-47	MouseMoveS	0	1198.362	898.8789	255.9688
03-10-17-12-12-47	MouseMoveV	-0.9973789	1198.68	902.0117	299.1523
03-10-17-12-12-48	MouseMoveV	-0.5660111	1199.128	913.8984	353.3008
03-10-17-12-12-48	MouseMoveS	0	1199.245	913.8984	353.3008
03-10-17-12-12-48	MouseMoveV	0.1831018	1199.461	919.1211	369.9727
03-10-17-12-12-48	MouseMoveS	0	1199.578	919.1211	369.9727
03-10-17-12-12-48	MouseMoveS	0	1199.812	904.5391	392.957
03-10-17-12-12-48	MouseDown	0	1199.878	904.5391	392.957
03-10-17-12-12-48	MouseUp	0	1199.995	903.5391	392.957
03-10-17-12-12-48	MouseMoveV	0.02083904	1200.045	899.3594	389.8203
03-10-17-12-12-49	MouseMoveS	0	1200.146	899.3594	389.8203
03-10-17-12-12-49	MouseMoveS	0	1200.362	890.1797	391.8203
03-10-17-12-12-49	TriggerLoadLevel		1200.495	890.1797	391.8203
03-10-17-12-12-49	MouseMoveD	149.2316	1200.679	766.5508	476.4023
03-10-17-12-12-49	MouseMoveD	267.8149	1200.796	985.9531	629.9844
03-10-17-12-12-49	MouseMoveV	-0.3574943	1200.796	985.9531	629.9844
03-10-17-12-12-49	OnMouseComponent	thread/1001	1200.812	1060.129	647.7461
03-10-17-12-12-49	OutMouseComponent	thread/1001	1200.83	1112.367	660.2813
03-10-17-12-12-49	MouseMoveD	169.4646	1200.913	1150.195	671.7305
03-10-17-12-12-49	MouseMoveS	0	1201.028	1150.195	671.7305
03-10-17-12-12-50	tooltip	PlaceButton	1201.229	1220.543	815.2109
03-10-17-12-12-50	MouseMoveD	167.6977	1201.246	1218.453	835.0625
03-10-17-12-12-50	tooltip	Place_Semaphore	1201.446	1199.691	854.8672
03-10-17-12-12-50	MouseMoveD	643.5595	1201.83	535.6992	635.5117
03-10-17-12-12-50	MouseMoveV	-0.1961161	1202.066	537.6563	638.5547
03-10-17-12-12-51	MouseMoveD	675.998	1202.166	1213.578	648.6992
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	RevealGridColorMask	1	1202.195	1585.516	690.4922
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	HideGridColorMask		1202.212	1672.23	696.7617
03-10-17-12-12-51	MouseMoveD	489.3268	1202.304	1699.395	707.207
03-10-17-12-12-51	MouseMoveV	-0.6594164	1202.411	1679.195	725.3164
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	RevealGridColorMask	1	1202.462	1583.078	737.8555
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	HideGridColorMask		1202.479	1494.27	729.4961
03-10-17-12-12-51	MouseMoveD	436.514	1202.512	1243.527	698.1523
03-10-17-12-12-51	MouseMoveD	251.4423	1202.629	992.4336	711.3867
03-10-17-12-12-51	MouseMoveD	117.5857	1202.745	887.2617	658.8008
03-10-17-12-12-52	MouseMoveD	165.7817	1203.212	599.6445	609.6523
03-10-17-12-12-52	OnMouseComponent	semaphore/9002	1203.245	573.5273	593.9805
03-10-17-12-12-52	MouseDown	0	1203.562	538.0508	570.6445
03-10-17-12-12-52	BeginReposition	semaphore	1203.562	538.0508	570.6445
03-10-17-12-12-52	MouseMoveV	-0.9646038	1203.645	563.7305	574.8242
03-10-17-12-12-52	MouseMoveD	357.4541	1203.745	910.5938	661.1914
03-10-17-12-12-52	MouseMoveD	133.6267	1203.862	1032.832	715.1719
03-10-17-12-12-52	MouseMoveD	191.3345	1203.978	1217.758	764.2773
03-10-17-12-12-52	beginHover	trash	1204.061	1310.043	814.7734
03-10-17-12-12-52	MouseMoveD	113.6184	1204.097	1317.355	818.9531
03-10-17-12-12-53	endHover	trash	1204.35	1270.387	848.8594
03-10-17-12-12-53	MouseMoveV	-1	1204.762	1246.875	852.3398
03-10-17-12-12-53	beginHover	trash	1204.844	1285.184	850.25
03-10-17-12-12-53	MouseMoveS	0	1204.979	1299.809	850.25
03-10-17-12-12-54	MouseUp	0	1205.262	1299.809	850.25
03-10-17-12-12-54	Destroying	semaphore	1205.262	1299.809	850.25
03-10-17-12-12-54	MouseMoveV	-0.9616132	1205.411	1291.406	848.207
03-10-17-12-12-54	endHover	trash	1205.444	1275.734	850.2969
03-10-17-12-12-54	tooltip	PlaceButton	1205.444	1275.734	850.2969
03-10-17-12-12-54	MouseMoveS	0	1205.745	1243.57	855.1719
03-10-17-12-12-54	MouseMoveS	0	1205.962	1243.57	856.1719
03-10-17-12-12-55	MouseMoveV	-1	1206.846	1243.57	850.2969
03-10-17-12-12-56	MouseMoveV	-0.950352	1207.184	1245.66	833.5781
03-10-17-12-12-56	MouseMoveS	0	1207.412	1244.617	856.2148
03-10-17-12-12-56	MouseMoveV	-0.9373266	1207.513	1225.898	797.7539
03-10-17-12-12-56	MouseMoveV	-0.9752978	1207.745	1234.168	777.8594
03-10-17-12-12-56	tooltip	PlaceButton	1207.844	1226.855	813.0313
03-10-17-12-12-56	MouseMoveS	0	1208.078	1228.945	822.4375
03-10-17-12-12-57	MouseMoveV	-0.9381484	1208.395	1231.035	755.9648
03-10-17-12-12-57	MouseMoveS	0	1208.628	1234.168	735.0664
03-10-17-12-12-57	MouseMoveV	-0.9454477	1208.862	1245.313	795.2734
03-10-17-12-12-57	tooltip	PlaceButton	1208.928	1244.27	810.9453
03-10-17-12-12-58	tooltip	PlaceButton	1209.178	1242.18	820.2578
03-10-17-12-12-58	MouseMoveS	0	1209.428	1241.133	833.7031
03-10-17-12-13-02	MouseMoveS	0	1213.694	1244.27	837.5352
03-10-17-12-13-02	MouseDown	0	1213.744	1244.27	837.5352
03-10-17-12-13-02	startDrag	button	1213.895	1239.133	833.4023
03-10-17-12-13-02	MouseMoveV	-0.9785845	1213.895	1239.133	833.4023
03-10-17-12-13-02	MouseMoveD	109.1223	1213.995	1139.531	788.8242
03-10-17-12-13-02	MouseMoveD	117.6203	1214.112	1023.91	767.2305
03-10-17-12-13-03	MouseMoveS	0	1214.778	856.5781	694.1445
03-10-17-12-13-03	MouseMoveV	-0.1667907	1214.879	840.3906	696.8828
03-10-17-12-13-04	MouseMoveS	0	1215.328	828.6836	702.7617
03-10-17-12-13-04	startDrag	button	1215.461	828.6836	702.7617
03-10-17-12-13-04	MouseUp	0	1215.461	828.6836	702.7617
03-10-17-12-13-04	OnHoverBehavior	signal	1215.461	828.6836	702.7617
03-10-17-12-13-04	OnMouseComponent	signal/9003	1215.461	828.6836	702.7617
03-10-17-12-13-05	EndHoverBehaviorf	signal	1216.428	822.5039	701.7148
03-10-17-12-13-05	MouseMoveV	0.1114331	1216.544	824.2461	670.7188
03-10-17-12-13-05	OutMouseComponent	signal/9003	1216.544	824.2461	670.7188
03-10-17-12-13-05	MouseMoveV	-1	1216.878	853.5	629.6719
03-10-17-12-13-05	OnMouseComponent	signal/9003	1216.994	850.3633	677.0352
03-10-17-12-13-06	MouseMoveS	0	1217.412	847.2305	739.6289
03-10-17-12-13-06	OnHoverBehavior	signal	1217.428	847.2305	739.6289
03-10-17-12-13-06	EndHoverBehaviorf	signal	1217.447	846.5352	739.6289
03-10-17-12-13-06	MouseMoveS	0	1217.645	846.5352	739.6289
03-10-17-12-13-06	OnHoverBehavior	signal	1217.661	846.5352	739.6289
03-10-17-12-13-06	EndHoverBehaviorf	signal	1217.912	846.5352	737.5391
03-10-17-12-13-06	MouseMoveD	264.2028	1217.979	853.8477	475.5273
03-10-17-12-13-06	MouseMoveV	-0.0276776	1217.979	853.8477	475.5273
03-10-17-12-13-06	OutMouseComponent	signal/9003	1217.979	853.8477	475.5273
03-10-17-12-13-06	MouseMoveD	497.2534	1218.095	1085.785	35.67969
03-10-17-12-13-07	MouseMoveV	-0.5087532	1218.328	1104.941	0
03-10-17-12-13-07	MouseMoveV	-0.89123	1218.445	1114.301	5.820313
03-10-17-12-13-07	MouseMoveS	0	1218.665	1109.074	36.11719
03-10-17-12-13-07	MouseDown	0	1218.677	1109.074	36.11719
03-10-17-12-13-07	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	1218.779	1109.074	36.11719
03-10-17-12-13-07	MouseUp	0	1218.779	1109.074	36.11719
03-10-17-12-13-08	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_6093925113828302549.txt	1219.244	1109.074	36.11719
03-10-17-12-13-08	TriggerGoalPopUp	Sorry, try again!	1219.244	1109.074	36.11719
03-10-17-12-13-11	MouseMoveD	207.3847	1222.261	974.3906	213.6406
03-10-17-12-13-11	MouseDown	0	1223.011	891.9414	401.7773
03-10-17-12-13-11	MouseMoveS	0	1223.028	891.9414	401.7773
03-10-17-12-13-11	MouseUp	0	1223.096	891.9414	401.7773
03-10-17-12-13-12	MouseMoveV	0.3163469	1223.146	892.9414	402.7773
03-10-17-12-13-12	MouseMoveS	0	1223.371	893.9414	402.7773
03-10-17-12-13-12	TriggerLoadLevel		1223.596	911.8711	418.7539
03-10-17-12-13-12	MouseMoveS	0	1223.945	939.7344	453.5781
03-10-17-12-13-12	OnMouseComponent	thread/1001	1224.029	1069.98	612.0352
03-10-17-12-13-12	MouseMoveD	363.7761	1224.045	1192.219	715.4648
03-10-17-12-13-12	OutMouseComponent	thread/1001	1224.045	1192.219	715.4648
03-10-17-12-13-13	MouseMoveD	602.6459	1224.146	1784.602	826.2109
03-10-17-12-13-13	MouseMoveV	-0.2879253	1224.361	1777.848	890.6406
03-10-17-12-13-13	MouseMoveD	164.2941	1224.461	1613.82	899.999
03-10-17-12-13-13	MouseMoveD	155.6297	1224.561	1459.891	877.0586
03-10-17-12-13-13	MouseMoveV	-0.7615128	1224.777	1439.039	857.25
03-10-17-12-13-14	MouseDown	0	1225.194	1467.465	865.9141
03-10-17-12-13-14	MouseMoveS	0	1225.212	1467.465	865.9141
03-10-17-12-13-14	ToggleHintsVisibility	True	1225.244	1467.465	865.9141
03-10-17-12-13-14	MouseUp	0	1225.244	1467.465	865.9141
03-10-17-12-13-14	MouseMoveS	0	1225.661	1478.52	857.2969
03-10-17-12-13-14	MouseMoveD	133.9497	1225.894	1449.961	664.0586
03-10-17-12-13-15	MouseMoveS	0	1226.444	1480.52	635.5
03-10-17-12-13-16	MouseMoveV	0.3162278	1227.212	1481.52	632.5
03-10-17-12-13-16	MouseMoveV	0.130676	1227.661	1461.758	616.0078
03-10-17-12-13-16	MouseMoveS	0	1227.978	1406.473	618.0977
03-10-17-12-13-17	MouseMoveD	252.7392	1228.411	1162.715	684.875
03-10-17-12-13-17	MouseMoveD	844.9989	1228.512	324.1133	788.6563
03-10-17-12-13-17	MouseMoveS	0	1228.628	324.1133	788.6563
03-10-17-12-13-17	MouseMoveD	356.1738	1228.845	-39.61719	896.043
03-10-17-12-13-17	MouseMoveV	-0.8720931	1229.079	-13.29688	849.375
03-10-17-12-13-18	MouseDown	0	1229.361	75.76953	842.0195
03-10-17-12-13-18	MouseMoveS	0	1229.412	75.76953	842.0195
03-10-17-12-13-18	OpenPausePanel		1229.445	75.76953	842.0195
03-10-17-12-13-18	MouseUp	0	1229.445	75.76953	842.0195
03-10-17-12-13-19	MouseMoveV	-0.1514348	1230.312	75.76953	841.0195
03-10-17-12-13-19	MouseMoveS	0	1230.428	75.76953	841.0195
03-10-17-12-13-19	MouseMoveS	0	1231.111	97.61719	826.4805
03-10-17-12-13-20	MouseMoveD	612.8099	1232.01	669.7148	604.3359
03-10-17-12-13-20	MouseMoveD	154.6627	1232.112	811.1055	541.6523
03-10-17-12-13-21	MouseMoveS	0	1232.227	811.1055	541.6523
03-10-17-12-13-21	MouseMoveV	0.5532648	1232.544	812.1523	539.957
03-10-17-12-13-21	MouseMoveS	0	1232.661	812.1523	539.957
03-10-17-12-13-22	MouseMoveD	259.1611	1233.678	897.0352	293.2188
03-10-17-12-13-22	MouseMoveV	-0.9276308	1233.894	873.0508	303.5352
03-10-17-12-13-23	MouseMoveS	0	1234.428	842.8867	383.5
03-10-17-12-13-24	MouseDown	0	1235.144	842.8867	383.5
03-10-17-12-13-24	MouseUp	0	1235.261	842.8867	383.5
03-10-17-12-13-24	MouseMoveV	-0.324588	1235.312	841.8867	382.5
03-10-17-12-13-24	MouseMoveV	-0.7071068	1235.545	843.9766	380.5
03-10-17-12-13-24	MouseMoveD	388.36	1235.661	566.7656	652.4883
03-10-17-12-13-24	MouseMoveV	-0.7137988	1235.661	566.7656	652.4883
03-10-17-12-13-24	MouseMoveS	0	1235.878	535.4219	675.4727
03-10-17-12-13-24	MouseMoveV	-0.8332959	1235.994	540.9063	675.2148
03-10-17-12-13-24	MouseMoveD	172.0114	1236.094	688.2188	586.4063
03-10-17-12-13-25	MouseMoveS	0	1236.344	716.4492	568.0508
03-10-17-12-13-29	MouseMoveD	267.3583	1240.261	1068.75	471.6289
03-10-17-12-13-29	MouseMoveV	0.5614215	1240.362	1069.75	468.6289
03-10-17-12-13-29	MouseMoveS	0	1240.945	1078.324	460.3125
03-10-17-12-13-30	MouseMoveS	0	1241.178	1078.324	459.6172
03-10-17-12-13-30	MouseMoveV	0.5496639	1241.494	1074.102	450
03-10-17-12-13-30	MouseMoveV	0.3897249	1241.828	1006.629	451.832
03-10-17-12-13-30	MouseMoveD	1150.615	1241.932	-53.11719	899.999
03-10-17-12-13-31	MouseMoveS	0	1242.144	-92	899.999
03-10-17-12-13-31	MouseMoveV	-1	1242.244	-87.91406	899.999
03-10-17-12-13-31	MouseMoveD	141.4925	1242.36	49.64844	866.8828
03-10-17-12-13-31	MouseMoveD	274.2388	1242.46	308.75	777.0313
03-10-17-12-13-31	MouseMoveV	-0.9999285	1242.561	296.2148	781.2109
03-10-17-12-13-31	MouseDown	0	1242.861	286.5078	783.3008
03-10-17-12-13-31	MouseMoveS	0	1242.894	286.5078	783.3008
03-10-17-12-13-31	TriggerLoadLevel	level01	1242.978	286.5078	783.3008
