03-17-17-12-02-39	SessionID	341	225.563	244.1094	673.3438
03-17-17-12-04-34	MouseMoveV	-0.7144268	339.6604	611.832	695.2344
03-17-17-12-04-34	OutMouseComponent	delivery/3001	339.7108	650.3555	696.2813
03-17-17-12-04-34	MouseMoveD	146.1517	339.7608	757.9688	693.1445
03-17-17-12-04-34	MouseMoveD	135.3362	339.8773	892.3945	677.4727
03-17-17-12-04-34	MouseMoveD	696.691	339.994	207.7227	548.6211
03-17-17-12-04-34	MouseMoveV	-0.95472	339.994	207.7227	548.6211
03-17-17-12-04-34	MouseMoveD	368.316	340.094	-160	527.7227
03-17-17-12-04-34	MouseMoveD	168.8989	340.2104	7.027344	552.7969
03-17-17-12-04-34	MouseMoveV	-0.9957492	340.2104	7.027344	552.7969
03-17-17-12-04-34	MouseMoveD	379.8264	340.3105	384.1875	597.7227
03-17-17-12-04-34	MouseMoveD	152.1902	340.4105	534.9844	618.2695
03-17-17-12-04-34	MouseMoveD	106.2215	340.5272	640.5039	630.4609
03-17-17-12-04-35	MouseMoveD	119.3943	341.4107	794.3906	593.8945
03-17-17-12-04-35	MouseMoveV	-0.8488986	341.4107	794.3906	593.8945
03-17-17-12-04-35	MouseMoveD	222.4432	341.5107	572.8984	614.4414
03-17-17-12-04-36	OnMouseComponent	delivery/3001	341.7603	641.5938	683.3047
03-17-17-12-04-36	OutMouseComponent	delivery/3001	341.7771	713.6836	707.3359
03-17-17-12-04-36	tooltip	PlaceButton	341.8606	1236.07	818.4297
03-17-17-12-04-36	MouseMoveD	609.6402	341.8606	1236.07	818.4297
03-17-17-12-04-36	beginHover	trash	341.8769	1338.457	843.5039
03-17-17-12-04-36	tooltip	Trash	341.8769	1338.457	843.5039
03-17-17-12-04-36	endHover	trash	341.9103	1461.738	883.2031
03-17-17-12-04-36	MouseMoveD	265.2943	341.9775	1488.902	898.7852
03-17-17-12-04-36	MouseMoveV	-0.9439086	342.0935	1446.762	899.999
03-17-17-12-04-36	beginHover	trash	342.1943	1346.465	899.999
03-17-17-12-04-36	tooltip	Trash	342.1943	1346.465	899.999
03-17-17-12-04-36	MouseMoveD	100.2969	342.1943	1346.465	899.999
03-17-17-12-04-36	endHover	trash	342.294	1275.77	879.6328
03-17-17-12-04-36	tooltip	PlaceButton	342.294	1275.77	879.6328
03-17-17-12-04-37	tooltip	Place_Semaphore	343.077	1196.59	848.332
03-17-17-12-04-38	MouseMoveS	0	343.9269	1179.93	848.2891
03-17-17-12-04-39	MouseMoveV	-0.9999998	344.7101	1183.414	733.4102
03-17-17-12-04-39	tooltip	Place_Semaphore	344.8937	1167.043	811.7656
03-17-17-12-04-39	MouseMoveS	0	345.3604	1163.215	850.0742
03-17-17-12-04-45	MouseMoveV	0	350.7449	1163.215	854.5586
03-17-17-12-04-45	MouseMoveS	0	350.9655	1163.215	855.5586
03-17-17-12-04-45	MouseDown	0	351.5601	1163.215	855.5586
03-17-17-12-04-46	startDrag	semaphore	351.6768	1163.215	842.8047
03-17-17-12-04-46	MouseMoveV	-0.9984148	351.7269	1158.688	775.2461
03-17-17-12-04-46	MouseMoveD	167.3241	351.8433	1151.371	608.082
03-17-17-12-04-46	MouseMoveD	121.2991	352.0599	1114.109	412.7109
03-17-17-12-04-46	OnMouseComponent	semaphore/4001	352.3267	1065.352	299.1797
03-17-17-12-04-47	MouseMoveS	0	353.0107	1064.656	263.9688
03-17-17-12-04-47	startDrag	semaphore	353.0936	1064.656	263.9688
03-17-17-12-04-47	MouseUp	0	353.0936	1064.656	263.9688
03-17-17-12-04-47	MouseMoveS	0	353.4443	1063.656	261.9688
03-17-17-12-04-48	MouseMoveV	0.1959045	353.6607	1060.176	260.2734
03-17-17-12-04-48	MouseMoveS	0	353.8771	1056.691	259.2266
03-17-17-12-04-48	MouseDown	0	353.9772	1056.691	259.2266
03-17-17-12-04-48	MouseUp	0	354.1599	1056.691	259.2266
03-17-17-12-04-48	MouseMoveV	-0.2877419	354.2268	1056.691	260.2266
03-17-17-12-04-48	MouseMoveV	0.2353626	354.56	1068.352	251.9141
03-17-17-12-04-49	MouseDown	0	354.8835	1079.105	245.3438
03-17-17-12-04-49	MouseMoveS	0	354.9941	1079.105	245.3438
03-17-17-12-04-49	MouseUp	0	355.0104	1079.105	245.3438
03-17-17-12-04-49	OutMouseComponent	semaphore/4001	355.3773	1091.16	360.2227
03-17-17-12-04-49	MouseMoveD	520.037	355.4434	1153.844	767.6836
03-17-17-12-04-49	tooltip	PlaceButton	355.46	1230.461	899.999
03-17-17-12-04-49	beginHover	trash	355.477	1304.641	899.999
03-17-17-12-04-49	tooltip	Trash	355.477	1304.641	899.999
03-17-17-12-04-49	endHover	trash	355.4932	1364.191	899.999
03-17-17-12-04-49	MouseMoveD	310.0035	355.5604	1434.191	899.999
03-17-17-12-04-50	MouseMoveD	255.4332	355.894	1327.973	711.5078
03-17-17-12-04-50	MouseMoveV	-0.6748798	355.894	1327.973	711.5078
03-17-17-12-04-50	MouseMoveD	224.432	356.01	1247.875	501.8555
03-17-17-12-04-50	MouseMoveD	130.0252	356.1105	1213.398	376.4844
03-17-17-12-04-51	OnMouseComponent	semaphore/4001	356.5778	1094.688	237.5273
03-17-17-12-04-51	MouseMoveV	-1	356.8767	1069.566	233.3047
03-17-17-12-04-51	MouseMoveS	0	357.0938	1076.184	244.7969
03-17-17-12-04-52	OutMouseComponent	semaphore/4001	357.7765	1105.785	288.3281
03-17-17-12-04-52	tooltip	PlaceButton	357.8435	1203.996	899.999
03-17-17-12-04-52	MouseMoveD	667.5521	357.8435	1203.996	899.999
03-17-17-12-04-52	tooltip	Place_Semaphore	357.8598	1198.77	899.999
03-17-17-12-04-52	MouseMoveV	-0.1914645	357.9598	1146.879	899.999
03-17-17-12-04-52	MouseMoveV	-1	358.177	1143.656	899.999
03-17-17-12-04-53	MouseMoveS	0	358.7275	1155.676	867.1875
03-17-17-12-04-53	tooltip	PlaceButton	359.1102	1207.914	849.8203
03-17-17-12-04-53	MouseMoveS	0	359.4767	1237.82	857.1328
03-17-17-12-04-58	MouseMoveV	0.7071068	364.5598	1238.516	857.8281
03-17-17-12-04-59	MouseMoveS	0	364.7764	1240.258	858.8281
03-17-17-12-04-59	MouseMoveV	-0.8672842	365.1098	1239.258	858.8281
03-17-17-12-04-59	beginHover	trash	365.2797	1310.605	832.7539
03-17-17-12-04-59	tooltip	Trash	365.2797	1310.605	832.7539
03-17-17-12-04-59	endHover	trash	365.3102	1380.605	825.4414
03-17-17-12-04-59	MouseMoveD	176.7632	365.3271	1396.277	822.3047
03-17-17-12-04-59	MouseMoveV	-0.6824046	365.3271	1396.277	822.3047
03-17-17-12-04-59	MouseMoveV	-0.9984944	365.5433	1391.141	825.3945
03-17-17-12-05-00	beginHover	trash	365.5767	1346.219	831.6641
03-17-17-12-05-00	tooltip	Trash	365.5767	1346.219	831.6641
03-17-17-12-05-00	MouseMoveS	0	365.9768	1320.23	842.9766
03-17-17-12-05-00	MouseMoveV	-0.03136678	366.094	1342.387	842.2813
03-17-17-12-05-00	endHover	trash	366.1272	1362.238	842.2813
03-17-17-12-05-01	MouseMoveS	0	366.6306	1399.41	853.0313
03-17-17-12-05-01	MouseMoveS	0	367.0764	1521.605	850.9414
03-17-17-12-05-01	MouseMoveV	-0.9995792	367.1937	1497.574	851.9883
03-17-17-12-05-01	MouseDown	0	367.3101	1496.18	851.293
03-17-17-12-05-01	ToggleHintsVisibility	True	367.4102	1496.18	851.293
03-17-17-12-05-01	MouseUp	0	367.4102	1496.18	851.293
03-17-17-12-05-01	MouseMoveS	0	367.4102	1496.18	851.293
03-17-17-12-05-02	MouseMoveV	-0.9895601	367.8601	1428.316	849.2031
03-17-17-12-05-02	MouseMoveV	-0.6920815	368.1929	1483.34	856.3477
03-17-17-12-05-02	MouseMoveD	117.4114	368.2931	1507.371	741.4219
03-17-17-12-05-03	MouseMoveV	-0.8903123	368.6264	1511.199	682.2188
03-17-17-12-05-03	MouseMoveS	0	369.093	1488.215	750.082
03-17-17-12-05-03	MouseMoveV	-0.8571535	369.2101	1488.215	745.082
03-17-17-12-05-04	MouseMoveS	0	369.7601	1512.594	518.1094
03-17-17-12-05-04	MouseMoveV	-0.2116245	370.3105	1505.281	505.75
03-17-17-12-05-05	MouseMoveS	0	371.3101	1484.777	397.3203
03-17-17-12-05-07	MouseMoveV	0	372.6271	1499.496	231.4688
03-17-17-12-05-07	MouseMoveD	152.3164	372.8435	1483.914	469.1484
03-17-17-12-05-07	MouseMoveV	-0.2682058	373.093	1474.598	505.7617
03-17-17-12-05-07	MouseMoveD	188.7655	373.1933	1476.688	317.0078
03-17-17-12-05-07	MouseMoveD	230.5373	373.3096	1504.898	88.20313
03-17-17-12-05-07	MouseMoveV	-0.8681861	373.5431	1507.031	77.71094
03-17-17-12-05-08	MouseMoveV	-0.5893227	374.3428	1484.699	176.3906
03-17-17-12-05-08	MouseMoveS	0	374.5436	1484.699	159.6758
03-17-17-12-05-09	MouseDown	0	374.5934	1484.699	159.6758
03-17-17-12-05-09	hint	Unlimited Conditional Delivery Point	374.743	1484.699	159.6758
03-17-17-12-05-09	MouseUp	0	374.743	1484.699	159.6758
03-17-17-12-05-09	MouseMoveD	140.0085	375.5428	1403.25	273.5547
03-17-17-12-05-09	MouseMoveV	-0.8133714	375.5428	1403.25	273.5547
03-17-17-12-05-10	MouseMoveD	291.1152	375.6429	1188.379	469.9688
03-17-17-12-05-10	MouseMoveS	0	376.2928	1143.105	573.4023
03-17-17-12-05-12	MouseMoveS	0	377.8593	1224.719	682.1367
03-17-17-12-05-12	MouseDown	0	378.4265	1224.719	682.1367
03-17-17-12-05-12	MouseUp	0	378.5593	1224.719	682.1367
03-17-17-12-05-13	MouseMoveD	403.2357	378.743	1409.555	305.2539
03-17-17-12-05-13	MouseMoveD	210.1018	378.8597	1503.934	117.543
03-17-17-12-05-13	MouseMoveV	-0.6056886	379.0928	1481.332	181.1875
03-17-17-12-05-13	MouseMoveS	0	379.4095	1468.488	219.7969
03-17-17-12-05-14	MouseMoveS	0	379.876	1469.578	268.0703
03-17-17-12-05-14	MouseMoveS	0	380.0929	1469.23	269.0703
03-17-17-12-05-14	MouseMoveV	-0.3283775	380.3103	1470.277	269.0703
03-17-17-12-05-14	MouseMoveV	0	380.4263	1470.277	271.8125
03-17-17-12-05-15	MouseMoveS	0	381.2933	1469.926	381.0313
03-17-17-12-05-15	MouseMoveV	-0.9908422	381.5099	1475.805	373.1094
03-17-17-12-05-16	MouseMoveS	0	381.8428	1481.543	369.3672
03-17-17-12-05-16	MouseMoveV	-0.7057838	382.3934	1482.59	369.3672
03-17-17-12-05-16	MouseMoveS	0	382.51	1482.59	369.3672
03-17-17-12-05-17	MouseMoveV	-0.7084273	382.9429	1480.848	369.3672
03-17-17-12-05-17	MouseMoveS	0	383.0592	1480.848	369.3672
03-17-17-12-05-18	MouseMoveS	0	383.9767	1459.168	643.2695
03-17-17-12-05-18	MouseMoveV	-0.3478453	384.3268	1461.863	643.2695
03-17-17-12-05-18	MouseMoveS	0	384.4426	1461.863	643.2695
03-17-17-12-05-20	MouseMoveS	0	385.776	1485.195	497.4844
03-17-17-12-05-20	MouseMoveV	0	386.0928	1483.152	497.4844
03-17-17-12-05-20	MouseMoveS	0	386.4264	1478.367	494.6953
03-17-17-12-05-21	MouseMoveS	0	386.6594	1476.367	494.6953
03-17-17-12-05-21	MouseMoveS	0	387.1764	1471.668	494.6953
03-17-17-12-05-22	MouseMoveV	-0.4330245	387.7258	1495.652	544.6211
03-17-17-12-05-22	MouseMoveS	0	388.1591	1465.398	601.9961
03-17-17-12-05-23	MouseMoveS	0	389.0258	1487.902	505.1797
03-17-17-12-05-23	MouseMoveV	-0.9161794	389.1265	1483.027	516.3242
03-17-17-12-05-23	MouseDown	0	389.2425	1478.848	524.6797
03-17-17-12-05-23	MouseMoveS	0	389.3273	1478.848	524.6797
03-17-17-12-05-23	hint	Track Direction	389.3759	1478.848	524.6797
03-17-17-12-05-23	MouseUp	0	389.3759	1478.848	524.6797
03-17-17-12-05-24	MouseMoveD	113.1901	390.2091	1301.461	605.9961
03-17-17-12-05-25	MouseDown	0	390.7098	1226.934	672.1172
03-17-17-12-05-25	MouseMoveS	0	390.7426	1226.934	672.1172
03-17-17-12-05-25	MouseUp	0	390.8427	1226.934	672.1172
03-17-17-12-05-25	MouseMoveV	-0.9799737	390.9592	1225.891	666.9844
03-17-17-12-05-25	MouseMoveV	-0.9334646	391.4091	1192.84	513.0117
03-17-17-12-05-25	MouseMoveD	313.6973	391.5094	1500.352	575
03-17-17-12-05-26	MouseMoveV	-0.3495905	391.8597	1505.789	555.2813
03-17-17-12-05-26	MouseMoveD	103.8122	392.0765	1442.887	631.5977
03-17-17-12-05-26	MouseMoveV	-0.4955413	392.0765	1442.887	631.5977
03-17-17-12-05-26	MouseMoveD	119.4532	392.193	1418.859	748.6094
03-17-17-12-05-27	MouseDown	0	392.6261	1421.297	848.2109
03-17-17-12-05-27	ToggleFlowVisibility	True	392.7593	1420.602	850.2109
03-17-17-12-05-27	MouseUp	0	392.7593	1420.602	850.2109
03-17-17-12-05-27	MouseMoveV	-0.5033469	392.9765	1417.465	857.0859
03-17-17-12-05-27	MouseMoveS	0	393.3096	1407.063	848.1211
03-17-17-12-05-28	MouseDown	0	394.0924	1407.063	848.1211
03-17-17-12-05-28	ToggleFlowVisibility	False	394.2095	1407.063	848.1211
03-17-17-12-05-28	MouseUp	0	394.2095	1407.063	848.1211
03-17-17-12-05-28	beginHover	trash	394.5259	1358.656	817.957
03-17-17-12-05-28	tooltip	Trash	394.5259	1358.656	817.957
03-17-17-12-05-29	endHover	trash	394.609	1275.074	820.0469
03-17-17-12-05-29	tooltip	PlaceButton	394.609	1275.074	820.0469
03-17-17-12-05-29	MouseMoveV	-0.3084059	394.776	1264.625	860.0977
03-17-17-12-05-29	beginHover	trash	394.8423	1285.871	866.7148
03-17-17-12-05-29	tooltip	Trash	394.8423	1285.871	866.7148
03-17-17-12-05-29	MouseMoveS	0	395.3091	1307.328	869.543
03-17-17-12-05-30	endHover	trash	396.409	1335.445	795.5898
03-17-17-12-05-31	MouseMoveV	-0.9977039	396.7423	1337.492	759.2813
03-17-17-12-05-31	beginHover	trash	396.8592	1329.133	813.6094
03-17-17-12-05-31	tooltip	Trash	396.8592	1329.133	813.6094
03-17-17-12-05-31	MouseMoveS	0	397.3093	1327.738	834.4141
03-17-17-12-05-32	MouseMoveS	0	398.1091	1326.043	838.1133
03-17-17-12-05-33	MouseMoveV	-0.05749374	399.4095	1301.328	820.5313
03-17-17-12-05-33	endHover	trash	399.4256	1281.477	802.7695
03-17-17-12-05-33	MouseMoveD	251.0412	399.5257	1114.66	652.6719
03-17-17-12-05-33	OnMouseComponent	thread/1001	399.5592	1097.945	639.0898
03-17-17-12-05-34	MouseMoveV	0.1062264	399.7591	1088.676	648.75
03-17-17-12-05-34	MouseMoveV	-0.2806972	399.8595	1076.141	629.9453
03-17-17-12-05-34	MouseMoveS	0	399.9763	1076.141	629.9453
03-17-17-12-05-34	MouseMoveS	0	400.3092	1076.141	613.4063
03-17-17-12-05-35	OutMouseComponent	thread/1001	401.1258	1067.824	589.4688
03-17-17-12-05-35	MouseMoveD	401.9941	401.1924	1049.367	210.2148
03-17-17-12-05-35	MouseMoveD	212.6956	401.2927	1081.758	0
03-17-17-12-05-35	MouseMoveV	-0.1522863	401.3927	1081.059	0
03-17-17-12-05-35	MouseMoveV	-0.3040218	401.5092	1096.035	46.92969
03-17-17-12-05-36	OnMouseComponent	semaphore/4001	402.0424	1077.578	225.8438
03-17-17-12-05-36	MouseDown	0	402.2758	1079.32	239.7305
03-17-17-12-05-36	MouseMoveS	0	402.3928	1079.32	239.7305
03-17-17-12-05-36	MouseUp	0	402.4092	1079.32	239.7305
03-17-17-12-05-37	MouseMoveV	-0.4430485	402.711	1044.977	222.7578
03-17-17-12-05-37	OutMouseComponent	semaphore/4001	402.711	1044.977	222.7578
03-17-17-12-05-37	MouseMoveD	223.3552	402.8262	833.9336	295.8906
03-17-17-12-05-37	MouseMoveD	175.585	402.9423	708.9063	419.1719
03-17-17-12-05-37	MouseMoveD	145.518	403.1763	851.6914	539.3203
03-17-17-12-05-37	MouseMoveD	296.4318	403.2927	1041.84	311.9102
03-17-17-12-05-37	OnMouseComponent	semaphore/4001	403.3093	1065.871	252.3594
03-17-17-12-05-37	OutMouseComponent	semaphore/4001	403.3257	1084.676	202.207
03-17-17-12-05-37	MouseMoveD	187.9913	403.4089	1101.395	133.6016
03-17-17-12-05-38	MouseMoveD	118.3004	403.7433	1065.086	229.4609
03-17-17-12-05-38	MouseMoveV	-0.8351706	403.7433	1065.086	229.4609
03-17-17-12-05-38	OnMouseComponent	semaphore/4001	403.7433	1065.086	229.4609
03-17-17-12-05-38	MouseMoveV	-0.7971235	403.9593	1063.211	237.125
03-17-17-12-05-38	MouseMoveV	-0.6823303	404.192	1067.039	253.4023
03-17-17-12-05-38	MouseMoveV	-0.8116795	404.2925	1087.934	235.6406
03-17-17-12-05-38	OutMouseComponent	semaphore/4001	404.3591	1100.82	246.0898
03-17-17-12-05-38	OnMouseComponent	semaphore/4001	404.3924	1099.777	251.3125
03-17-17-12-05-39	MouseMoveS	0	404.8762	1086.328	250.3125
03-17-17-12-05-39	MouseMoveS	0	405.1088	1085.328	250.3125
03-17-17-12-05-40	MouseMoveS	0	405.642	1085.328	245.875
03-17-17-12-05-40	OutMouseComponent	semaphore/4001	405.9925	1100.258	232.3398
03-17-17-12-05-40	MouseMoveV	-0.6271498	406.2755	1103.832	224.6758
03-17-17-12-05-40	OnMouseComponent	semaphore/4001	406.3093	1099.652	227.8125
03-17-17-12-05-41	MouseMoveS	0	406.809	1084.25	236.7305
03-17-17-12-05-41	MouseMoveS	0	407.042	1084.25	237.7305
03-17-17-12-05-41	MouseMoveS	0	407.3589	1081.203	240.7773
03-17-17-12-05-42	MouseMoveV	-0.5539818	407.8259	1079.113	239.4727
03-17-17-12-05-42	MouseMoveS	0	407.9263	1079.113	239.4727
03-17-17-12-05-42	MouseMoveS	0	408.2754	1078.113	238.4727
03-17-17-12-05-43	MouseMoveS	0	408.9259	1079.16	238.4727
03-17-17-12-05-43	MouseMoveV	-1	409.2586	1078.16	238.4727
03-17-17-12-05-44	MouseMoveS	0	409.7086	1069.586	240.5156
03-17-17-12-05-44	MouseMoveV	-0.640392	410.0425	1073.723	241.5625
03-17-17-12-05-44	MouseMoveS	0	410.259	1076.766	242.6055
03-17-17-12-05-44	MouseDown	0	410.2753	1076.766	242.6055
03-17-17-12-05-44	MouseUp	0	410.4257	1076.766	242.6055
03-17-17-12-05-45	MouseMoveS	0	410.692	1084.25	242.6055
03-17-17-12-05-45	MouseMoveV	-1	411.009	1077.023	242.6055
03-17-17-12-05-45	OutMouseComponent	semaphore/4001	411.2585	1000.105	205.6914
03-17-17-12-05-45	MouseMoveD	197.7054	411.3422	852.793	151.3633
03-17-17-12-05-46	OnMouseComponent	pickup/2001	411.8421	648.0195	165.9922
03-17-17-12-05-46	MouseDown	0	412.1252	611.2813	183.75
03-17-17-12-05-46	MouseMoveS	0	412.2426	611.2813	183.75
03-17-17-12-05-46	OnHoverBehavior	pickup	412.2759	611.2813	183.75
03-17-17-12-05-46	MouseUp	0	412.2921	611.2813	183.75
03-17-17-12-05-46	EndHoverBehaviorf	pickup	412.5127	611.2813	184.75
03-17-17-12-05-47	MouseMoveS	0	412.8919	602.4063	186.4492
03-17-17-12-05-47	OnHoverBehavior	pickup	412.9089	602.4063	186.4492
03-17-17-12-05-47	EndHoverBehaviorf	pickup	413.0255	603.1016	186.4492
03-17-17-12-05-47	OutMouseComponent	pickup/2001	413.0918	669.8789	176.0469
03-17-17-12-05-47	MouseMoveD	132.0787	413.1089	733.957	174.6523
03-17-17-12-05-47	MouseMoveV	-0.9960033	413.1089	733.957	174.6523
03-17-17-12-05-47	MouseMoveD	758.7299	413.2254	1477.832	324.0547
03-17-17-12-05-47	RevealGridColorMask	1	413.242	1560.371	345.9922
03-17-17-12-05-47	RevealGridColorMask	1	413.242	1560.371	345.9922
03-17-17-12-05-47	RevealGridColorMask	1	413.242	1560.371	345.9922
03-17-17-12-05-47	HideGridColorMask		413.2753	1607.383	368.9805
03-17-17-12-05-47	HideGridColorMask		413.2753	1607.383	368.9805
03-17-17-12-05-47	HideGridColorMask		413.2753	1607.383	368.9805
03-17-17-12-05-47	MouseMoveD	209.4504	413.3585	1646.391	448.3828
03-17-17-12-05-47	RevealGridColorMask	1	413.5589	1599.723	528.8281
03-17-17-12-05-47	RevealGridColorMask	1	413.5589	1599.723	528.8281
03-17-17-12-05-47	RevealGridColorMask	1	413.5589	1599.723	528.8281
03-17-17-12-05-48	HideGridColorMask		413.8923	1516.84	568.1836
03-17-17-12-05-48	HideGridColorMask		413.8923	1516.84	568.1836
03-17-17-12-05-48	HideGridColorMask		413.8923	1516.84	568.1836
03-17-17-12-05-49	MouseDown	0	414.9585	1490.551	426.1836
03-17-17-12-05-49	MouseMoveS	0	414.976	1490.551	426.1836
03-17-17-12-05-49	hint	Unlimited Conditional Packages	415.1589	1490.551	426.1836
03-17-17-12-05-49	MouseUp	0	415.1589	1490.551	426.1836
03-17-17-12-05-50	MouseMoveS	0	415.6428	1488.551	426.1836
03-17-17-12-05-50	MouseMoveV	-1	415.976	1489.246	426.1836
03-17-17-12-05-50	MouseMoveV	-0.971952	416.092	1485.113	427.1836
03-17-17-12-05-50	MouseMoveS	0	416.2086	1485.113	427.1836
03-17-17-12-05-51	MouseMoveV	-0.6877195	416.6813	1489.684	419.2188
03-17-17-12-05-51	MouseMoveV	-0.8491344	416.7918	1447.59	441.8555
03-17-17-12-05-51	MouseMoveD	131.1598	416.8919	1343.461	521.6055
03-17-17-12-05-51	MouseMoveD	180.7934	417.0092	1187.789	613.543
03-17-17-12-05-51	MouseMoveS	0	417.3419	1135.203	622.9492
03-17-17-12-05-51	MouseMoveV	-1	417.5584	1136.945	622.9492
03-17-17-12-05-52	MouseMoveS	0	417.8754	1143.82	623.9922
03-17-17-12-05-52	MouseMoveS	0	418.1086	1143.82	625.0352
03-17-17-12-05-53	MouseMoveS	0	418.7589	1148.305	626.082
03-17-17-12-05-54	MouseMoveS	0	420.4254	1219.934	673.2227
03-17-17-12-06-05	MouseDown	0	431.4253	1219.934	673.2227
03-17-17-12-06-05	MouseUp	0	431.5414	1219.934	673.2227
03-17-17-12-06-06	MouseMoveV	-0.9486833	431.6808	1218.543	673.2227
03-17-17-12-06-06	OnMouseComponent	thread/1001	431.7417	1079.586	661.7266
03-17-17-12-06-06	OutMouseComponent	thread/1001	431.7754	996.0039	659.6406
03-17-17-12-06-06	MouseMoveD	243.8122	431.7917	975.1094	659.6406
03-17-17-12-06-06	MouseMoveD	115.8191	431.8922	862.2734	685.7578
03-17-17-12-06-06	MouseMoveD	106.0777	432.211	652.9727	755.4102
03-17-17-12-06-06	OnMouseComponent	delivery/3001	432.3256	620.2383	745.0078
03-17-17-12-06-07	MouseDown	0	432.6417	611.5313	722.1563
03-17-17-12-06-07	MouseMoveS	0	432.6749	611.5313	722.1563
03-17-17-12-06-07	OnHoverBehavior	delivery	432.7751	611.5313	722.1563
03-17-17-12-06-07	MouseUp	0	432.7916	611.5313	722.1563
03-17-17-12-06-07	EndHoverBehaviorf	delivery	432.9083	612.5313	722.1563
03-17-17-12-06-07	MouseMoveV	0	432.976	614.5313	722.1563
03-17-17-12-06-07	MouseMoveS	0	433.0919	614.5313	722.1563
03-17-17-12-06-07	OnHoverBehavior	delivery	433.1918	614.5313	722.1563
03-17-17-12-06-07	EndHoverBehaviorf	delivery	433.209	615.5313	722.1563
03-17-17-12-06-07	OutMouseComponent	delivery/3001	433.2748	696.3242	670.7031
03-17-17-12-06-07	MouseMoveD	670.9124	433.3248	1256.324	523.3906
03-17-17-12-06-07	RevealGridColorMask	1	433.4084	1523.785	405.332
03-17-17-12-06-07	RevealGridColorMask	1	433.4084	1523.785	405.332
03-17-17-12-06-07	RevealGridColorMask	1	433.4084	1523.785	405.332
03-17-17-12-06-07	MouseMoveD	298.9346	433.4254	1530.051	403.2422
03-17-17-12-06-08	MouseMoveV	0.2440069	433.6418	1545.375	357.6641
03-17-17-12-06-08	MouseMoveV	-0.644985	433.9587	1525.961	343.9922
03-17-17-12-06-08	HideGridColorMask		433.9921	1518.648	355.4883
03-17-17-12-06-08	HideGridColorMask		433.9921	1518.648	355.4883
03-17-17-12-06-08	HideGridColorMask		433.9921	1518.648	355.4883
03-17-17-12-06-09	MouseMoveS	0	434.725	1490.844	362.3164
03-17-17-12-06-09	MouseDown	0	435.3416	1480.754	361.6211
03-17-17-12-06-09	MouseMoveS	0	435.4084	1480.754	361.6211
03-17-17-12-06-09	hint	Universal Delivery Points	435.4753	1480.754	361.6211
03-17-17-12-06-09	MouseUp	0	435.4753	1480.754	361.6211
03-17-17-12-06-10	MouseMoveD	283.8575	436.2748	1213.516	472.2773
03-17-17-12-06-11	MouseMoveS	0	436.5753	1132.07	499.4414
03-17-17-12-06-11	MouseMoveV	0.6643947	437.0088	1132.07	501.5313
03-17-17-12-06-12	MouseMoveS	0	437.6581	1200.934	642.4414
03-17-17-12-06-12	MouseMoveV	0.7055811	437.9916	1201.98	643.1367
03-17-17-12-06-12	MouseMoveS	0	438.4413	1211.551	651.1016
03-17-17-12-06-13	MouseMoveV	0.319819	438.6748	1211.551	653.1445
03-17-17-12-06-13	MouseMoveS	0	439.142	1214.293	657.9336
03-17-17-12-06-14	MouseMoveS	0	439.8082	1216.988	658.9336
03-17-17-12-06-14	MouseMoveS	0	440.2422	1218.988	659.6289
03-17-17-12-06-14	MouseMoveV	0	440.4589	1219.988	660.6289
03-17-17-12-06-15	MouseMoveS	0	440.5746	1219.988	660.6289
03-17-17-12-06-16	MouseMoveV	0	442.208	1221.035	660.6289
03-17-17-12-06-16	MouseMoveS	0	442.3082	1221.035	660.6289
03-17-17-12-06-17	MouseMoveV	-1	443.3749	1220.035	660.6289
03-17-17-12-06-18	MouseMoveS	0	443.8246	1215.945	658.8867
03-17-17-12-06-22	MouseDown	0	448.408	1215.945	658.8867
03-17-17-12-06-23	MouseUp	0	448.5917	1215.945	658.8867
03-17-17-12-06-23	MouseMoveV	0.7421748	449.0912	1205.633	649.5742
03-17-17-12-06-23	MouseMoveD	214.1797	449.308	999.8125	480.3203
03-17-17-12-06-23	MouseMoveD	365.9665	449.4252	737.5742	225.0508
03-17-17-12-06-24	MouseMoveS	0	449.6412	726.4297	181.8672
03-17-17-12-06-24	MouseMoveV	0.2637456	449.7585	659.6992	180.9102
03-17-17-12-06-24	OnMouseComponent	pickup/2001	449.8083	649.25	181.957
03-17-17-12-06-24	MouseMoveS	0	450.2416	607.8555	188.1797
03-17-17-12-06-24	OnHoverBehavior	pickup	450.2751	607.8555	188.1797
03-17-17-12-06-24	MouseDown	0	450.3076	607.8555	188.1797
03-17-17-12-06-24	OnHoverBehavior	pickup	450.3252	607.8555	188.1797
